date,year,place,depth,latitude,longitude,is_natural,magnitude,magnitude_type,mag_category
2010-01-15 03:32:54+00:00,2010,230 Km S   Of Fort Mcpherson,5.0,65.37100402326136,-134.5407257161335,True,3.200000047683716,Ml,3
2010-01-15 11:39:06+00:00,2010,84 Km Nw  Of Yakutat,5.0,59.97410327940901,-140.1261219577286,True,2.900000095367432,Ml,2
2010-01-15 14:19:39+00:00,2010,144 Km Sse Of Sandspit,20.0,51.9985046755713,-131.2780173958366,True,2.299999952316284,Ml,2
2010-01-15 17:17:19+00:00,2010,50 Km E From Kangiqsujuaq,18.0,61.43021132790394,-71.00550257892108,True,3.200000047683716,Mn,3
2010-01-15 17:35:39+00:00,2010,85 Km Ssw Of Pt. Hardy,31.799999237060547,49.99120506939754,-127.87201633868658,True,1.7000000476837158,Ml,<2
2010-01-15 18:30:27+00:00,2010,74 Km Ssw Of Sandspit,20.0,52.610904565657336,-132.14881770887914,True,1.5,Ml,<2
2010-01-15 21:49:12+00:00,2010,140 Km Sse Of Sandspit,20.0,52.01680466355651,-131.37471741429857,True,2.900000095367432,Ml,2
2010-01-15 22:03:08+00:00,2010,143 Km Sse Of Sandspit,20.0,51.99500466471841,-131.364217405767,True,2.0999999046325684,Ml,2
2010-01-15 22:21:49+00:00,2010,139 Km Sse Of Sandspit,20.0,52.04440467621442,-131.27701741212334,True,2.0999999046325684,Ml,2
2010-01-16 01:30:05+00:00,2010,10 Km N From Collingwood,5.0,44.57020870153738,-80.26030374786217,True,0.8999999761581421,Mn,<2
2010-01-16 01:55:08+00:00,2010,31 Km Wsw Of Masset,0.0,53.85340451700711,-132.53411821729168,True,2.0999999046325684,Ml,2
2010-01-16 02:05:07+00:00,2010,155 Km Ssw Of Sandspit,20.0,51.89260453467468,-132.35251747964156,True,2.0999999046325684,Ml,2
2010-01-16 02:51:22+00:00,2010,149 Km Sse Of Sandspit,20.0,51.956604680416056,-131.23861737734407,True,2.200000047683716,Ml,2
2010-01-16 08:17:13+00:00,2010,59 Km W   Of Sandspit,20.0,53.21620449185853,-132.7133179927405,True,1.600000023841858,Ml,<2
2010-01-16 17:55:16+00:00,2010,8 Km Se  Of Nanaimo,16.100000381469727,49.10860551566268,-123.86031551612062,True,1.100000023841858,Ml,<2
2010-01-17 00:17:38+00:00,2010,14 Km E From Chesterville,18.0,45.13310903225678,-75.05990210313747,True,2.200000047683716,Mn,2
2010-01-17 04:16:41+00:00,2010,8 Km Se  Of Nanaimo,16.600000381469727,49.10860551556494,-123.8631155168184,True,1.0,Ml,<2
2010-01-17 06:55:23+00:00,2010,49 Km E From Sioux Lookout,3.5,50.09370883068235,-91.30160798799444,True,2.200000047683716,Mn,2
2010-01-17 07:44:35+00:00,2010,110 Km Se From Fort Ross,18.0,71.1537102029318,-92.58371817268466,True,2.299999952316284,Mn,2
2010-01-17 08:48:16+00:00,2010,7 Km Ne From Kazabazua,18.0,45.998209141140805,-75.96730247846973,True,2.0,Mn,2
2010-01-17 16:10:47+00:00,2010,Charlevoix Seismic Zone,14.399999618530272,47.454209605520525,-70.15940061778278,True,-0.2000000029802322,Ml,<2
2010-01-18 01:13:23+00:00,2010,90 Km Ne From Temiscaming,18.0,47.14270923400967,-78.0223032729756,True,1.7999999523162842,Mn,<2
2010-01-18 10:51:52+00:00,2010,57 Km W   Of Gold R.,27.799999237060547,49.62540517730064,-126.89361610164056,True,2.0,Ml,2
2010-01-18 15:37:46+00:00,2010,141 Km Sse Of Sandspit,20.0,52.0097046634144,-131.3741174102711,True,2.200000047683716,Ml,2
2010-01-18 19:04:20+00:00,2010,Arctic Ocean.,18.0,79.1467068773619,-115.44015010012602,True,3.299999952316284,Ml,3
2010-01-18 20:58:51+00:00,2010,16 Km E From Temiscaming,18.0,46.74540912851382,-78.88930351964586,True,1.600000023841858,Mn,<2
2010-01-18 21:59:28+00:00,2010,204 Km Wsw Of Tofino,10.0,48.08210497792024,-128.18211585645378,True,3.5999999046325684,Mw,3
2010-01-19 04:20:30+00:00,2010,Charlevoix Seismic Zone,12.199999809265137,47.59690963621687,-69.9391005524591,True,0.800000011920929,Mn,<2
2010-01-19 07:24:11+00:00,2010,59 Km Wsw Of Sandspit,20.0,52.87220452790497,-132.4420178352272,True,1.5,Ml,<2
2010-01-19 09:33:05+00:00,2010,150 Km Sse Of Sandspit,20.0,51.92290466089669,-131.38611738230657,True,2.5999999046325684,Ml,2
2010-01-19 09:36:09+00:00,2010,148 Km Sse Of Sandspit,20.0,51.94370466065801,-131.39281739123248,True,2.5999999046325684,Ml,2
2010-01-19 10:13:56+00:00,2010,70 Km Sw From Bathurst,5.0,47.271409687131474,-66.3827992877911,True,2.5,Mn,2
2010-01-19 13:55:01+00:00,2010,149 Km Wsw Of Gold R.,10.0,49.13880503163127,-127.9882161122204,True,2.799999952316284,Mw,2
2010-01-19 16:46:05+00:00,2010,Davis Strait.,18.0,69.01801212245958,-59.319997611072566,True,3.200000047683716,Ml,3
2010-01-19 20:51:40+00:00,2010,110 Km Wsw Of Jasper,13.199999809265137,52.26420619263724,-119.36881568411336,True,0.800000011920929,Ml,<2
2010-01-19 21:40:49+00:00,2010,34 Km E   Of Seattle,11.899999618530272,47.67300566940996,-121.88701483757713,True,2.5,Ml,2
2010-01-20 00:54:53+00:00,2010,74 Km Wsw Of Gold R.,24.600000381469727,49.36490515522835,-127.00981604363824,True,1.7000000476837158,Ml,<2
2010-01-20 03:39:07+00:00,2010,141 Km Sse Of Sandspit,20.0,52.016004668652855,-131.3391174089377,True,2.299999952316284,Ml,2
2010-01-20 04:13:26+00:00,2010,45 Km N From Ferme-Neuve,18.0,47.09360933793593,-75.59190245190798,True,1.7999999523162842,Mn,<2
2010-01-20 07:12:02+00:00,2010,202 Km W   Of Pt. Hardy,10.0,50.31410478890676,-130.2111167286843,True,3.299999952316284,Mw,3
2010-01-20 08:11:11+00:00,2010,286 Km Sw  Of Norman Wells,1.0,62.92200501499992,-128.88382278155683,True,3.200000047683716,Ml,3
2010-01-20 10:09:12+00:00,2010,124 Km Sse Of Sandspit,20.0,52.166504667036335,-131.3559174635797,True,2.200000047683716,Ml,2
2010-01-20 11:35:16+00:00,2010,244 Km Sw  Of Pt. Hardy,10.0,48.92320485737442,-129.41621623276322,True,3.5999999046325684,Mw,3
2010-01-20 12:00:42+00:00,2010,Charlevoix Seismic Zone,9.5,47.42880960096687,-70.17580062199916,True,0.800000011920929,Mn,<2
2010-01-20 22:58:23+00:00,2010,250 Km Sw  Of Pt. Hardy,10.0,48.856104856314914,-129.40681621352266,True,3.5,Mw,3
2010-01-21 02:35:04+00:00,2010,148 Km Sse Of Sandspit,20.0,51.949304664988496,-131.35671738887672,True,2.5,Ml,2
2010-01-21 04:08:18+00:00,2010,109 Km S   Of Sandspit,20.0,52.26990458855887,-131.96241756701892,True,1.899999976158142,Ml,<2
2010-01-21 05:41:34+00:00,2010,233 Km Wsw Of Norman Wells,5.0,64.21850466384242,-130.9092241580217,True,3.0,Ml,3
2010-01-21 12:15:42+00:00,2010,210 Km W   Of Pt. Hardy,10.0,50.598404770655215,-130.39671683791676,True,3.0999999046325684,Mw,3
2010-01-21 12:18:42+00:00,2010,289 Km Sw  Of Norman Wells,10.0,62.92560498334166,-129.08292281747836,True,2.900000095367432,Ml,2
2010-01-21 16:05:25+00:00,2010,Charlevoix Seismic Zone,7.199999809265137,47.68260965116049,-69.91300054965066,True,1.2999999523162842,Mn,<2
2010-01-21 16:30:27+00:00,2010,273 Km Sse Of Fort Mcpherson,1.0,64.99700416391771,-133.7795252608698,True,3.0999999046325684,Ml,3
2010-01-21 17:01:13+00:00,2010,45 Km Nnw Of Mission,0.0,49.62750569544377,-122.51241544291123,True,1.2999999523162842,Ml,<2
2010-01-21 20:17:47+00:00,2010,139 Km Sse Of Sandspit,20.0,52.03760467301316,-131.3045174133433,True,2.0999999046325684,Ml,2
2010-01-21 23:54:48+00:00,2010,James Bay.,18.0,52.59940991796547,-79.96770463863781,True,2.400000095367432,Mn,2
2010-01-22 01:16:53+00:00,2010,141 Km Sse Of Sandspit,20.0,52.007104663446384,-131.37681741059646,True,2.200000047683716,Ml,2
2010-01-22 01:43:29+00:00,2010,46 Km W   Of Pt. Hardy,15.800000190734863,50.69880506161488,-128.0814165798971,True,1.600000023841858,Ml,<2
2010-01-22 03:15:15+00:00,2010,71 Km Ne  Of Dawson,10.0,64.6418033215198,-138.80552545401844,True,2.799999952316284,Ml,2
2010-01-22 05:04:02+00:00,2010,25 Km E   Of Sidney,13.800000190734863,48.60490558482586,-123.05951525796328,True,1.2999999523162842,Ml,<2
2010-01-22 05:27:27+00:00,2010,4 Km S   Of Victoria,20.299999237060547,48.38930554076797,-123.36131525069854,True,1.2000000476837158,Ml,<2
2010-01-22 08:45:25+00:00,2010,227 Km Wsw Of Bella Bella,10.0,51.246304694885104,-131.06701712046063,True,3.0999999046325684,Mw,3
2010-01-22 10:30:24+00:00,2010,27 Km E   Of Sidney,17.100000381469727,48.59600558783934,-123.03451525162644,True,0.6000000238418579,Ml,<2
2010-01-22 12:26:28+00:00,2010,5 Km Wnw Of Victoria,17.899999618530273,48.467505537229655,-123.42521527951251,True,1.399999976158142,Ml,<2
2010-01-22 15:27:09+00:00,2010,5 Km N From Cornwall,5.0,45.07710903537704,-74.7408019924846,True,1.100000023841858,Mn,<2
2010-01-22 15:46:58+00:00,2010,127 Km Nw  Of Yakutat,1.0,60.36450323923153,-140.2881222190973,True,2.900000095367432,Ml,2
2010-01-22 17:34:50+00:00,2010,81 Km S   Of Sandspit,20.0,52.52650459175143,-131.94571765641078,True,1.600000023841858,Ml,<2
2010-01-22 17:45:39+00:00,2010,280 Km Sw  Of Pt. Hardy,10.0,48.74600479663571,-129.88371624092392,True,3.299999952316284,Mw,3
2010-01-22 19:02:48+00:00,2010,43 Km Nw From Cap-Chat,18.0,49.28270998890755,-67.20709970262023,True,1.7999999523162842,Mn,<2
2010-01-22 21:27:09+00:00,2010,Saint-Jean-Port-Joli,0.0,47.184809558282346,-70.24840063034331,True,2.5999999046325684,Mn,2
2010-01-22 22:25:50+00:00,2010,27 Km Wsw Of Masset,1.0,53.87950452217437,-132.49481822338245,True,1.7999999523162842,Ml,<2
2010-01-22 22:51:40+00:00,2010,25 Km Wsw Of Masset,1.0,53.893904525357165,-132.4724182267633,True,1.7000000476837158,Ml,<2
2010-01-22 23:05:23+00:00,2010,125 Km W   Of Pt. Hardy,10.0,50.41220492458446,-129.1373166273721,True,2.900000095367432,Mw,2
2010-01-22 23:48:10+00:00,2010,212 Km W   Of Pt. Hardy,10.0,50.66000476751112,-130.4298168614892,True,3.200000047683716,Mw,3
2010-01-23 01:33:35+00:00,2010,25 Km Wsw Of Masset,1.0,53.87680452670344,-132.4615182185835,True,1.899999976158142,Ml,<2
2010-01-23 01:44:02+00:00,2010,136 Km Sse Of Sandspit,20.0,52.10290470230506,-131.08711740998294,True,1.899999976158142,Ml,<2
2010-01-23 02:05:02+00:00,2010,27 Km Wsw Of Masset,1.0,53.89190451933453,-132.51851823025655,True,1.600000023841858,Ml,<2
2010-01-23 02:30:15+00:00,2010,73 Km Ssw Of Sandspit,20.0,52.603204582675374,-132.01971769162395,True,1.2000000476837158,Ml,<2
2010-01-23 08:16:58+00:00,2010,35 Km Wsw Of Masset,24.5,53.89310450223149,-132.64481824495363,True,1.100000023841858,Ml,<2
2010-01-23 09:03:44+00:00,2010,197 Km Ene Of Whitehorse,1.0,61.6588045408604,-131.95652229504816,True,2.900000095367432,Ml,2
2010-01-23 09:50:05+00:00,2010,155 Km Sse Of Sandspit,20.0,51.883204668334685,-131.32771736263183,True,2.299999952316284,Ml,2
2010-01-23 10:14:12+00:00,2010,97 Km Se  Of Sitka,20.0,56.25520420160799,-134.66451947337552,True,3.200000047683716,Ml,3
2010-01-23 10:29:38+00:00,2010,136 Km Sw  Of Fort Mcpherson,15.0,66.3040038084924,-135.60812679955814,True,2.900000095367432,Ml,2
2010-01-23 11:05:29+00:00,2010,139 Km S   Of Sandspit,20.0,52.00620463042722,-131.62691743837738,True,1.899999976158142,Ml,<2
2010-01-23 11:23:22+00:00,2010,149 Km Sse Of Sandspit,20.0,51.94670467225581,-131.29911738109402,True,2.200000047683716,Ml,2
2010-01-23 12:22:22+00:00,2010,25 Km Wsw Of Masset,1.0,53.89910452486171,-132.47621822907385,True,1.399999976158142,Ml,<2
2010-01-23 13:00:54+00:00,2010,11 Km Sse Of Sidney,40.79999923706055,48.55440554934998,-123.35111529029643,True,0.699999988079071,Ml,<2
2010-01-23 14:08:29+00:00,2010,26 Km Wsw Of Masset,1.0,53.89590452273288,-132.49391822970534,True,1.600000023841858,Ml,<2
2010-01-23 14:33:59+00:00,2010,25 Km Wsw Of Masset,1.0,53.89710452421546,-132.48141822919527,True,1.600000023841858,Ml,<2
2010-01-23 15:31:54+00:00,2010,139 Km Ssw Of Sandspit,20.0,52.02330455181598,-132.226917510766,True,2.0999999046325684,Ml,2
2010-01-23 16:11:12+00:00,2010,38 Km W   Of Masset,32.599998474121094,53.956704490891866,-132.7237182782822,True,1.2999999523162842,Ml,<2
2010-01-23 22:00:07+00:00,2010,71 Km W   Of Sandspit,20.0,53.26440446807361,-132.89231802895068,True,1.899999976158142,Ml,<2
2010-01-23 22:02:07+00:00,2010,150 Km Se From Resolute,18.0,73.51601025003012,-92.36362086967782,True,2.900000095367432,Mn,2
2010-01-23 22:35:06+00:00,2010,80 Km S   Of Sandspit,20.0,52.529004600127614,-131.88711765020443,True,1.0,Ml,<2
2010-01-24 00:03:22+00:00,2010,68 Km Sse Of Pt. Alberni,2.5999999046325684,48.62560540795734,-124.61731550227054,True,0.800000011920929,Ml,<2
2010-01-24 00:37:09+00:00,2010,46 Km Wsw Of Haines Jct.,1.0,60.54870355639578,-138.27022219592624,True,3.700000047683716,Ml,3
2010-01-24 02:02:32+00:00,2010,15 Km Wsw Of Sandspit,11.699999809265137,53.15780458844942,-131.998617891518,True,1.100000023841858,Ml,<2
2010-01-24 02:07:08+00:00,2010,18 Km E   Of Sidney,20.600000381469727,48.67900557861431,-123.14771529119848,True,0.8999999761581421,Ml,<2
2010-01-24 02:39:08+00:00,2010,16 Km N   Of Mission,11.899999618530272,49.38360570481221,-122.329315347109,True,0.8999999761581421,Ml,<2
2010-01-24 04:59:51+00:00,2010,149 Km Sse Of Sandspit,20.0,51.920904650891806,-131.4646173910266,True,2.200000047683716,Ml,2
2010-01-24 05:03:12+00:00,2010,131 Km Wsw Of Victoria,47.900001525878906,47.75650534796218,-124.8194153120748,True,2.0999999046325684,Ml,2
2010-01-24 05:46:48+00:00,2010,24 Km N From Matane,18.0,49.06020994710801,-67.46109977830102,True,2.799999952316284,Mn,2
2010-01-24 05:50:32+00:00,2010,21 Km Wsw Of Masset,0.0,53.92890453100327,-132.4369182364304,True,1.7000000476837158,Ml,<2
2010-01-24 06:00:17+00:00,2010,38 Km W   Of Masset,33.900001525878906,53.93900449105755,-132.72201827114938,True,1.7000000476837158,Ml,<2
2010-01-24 07:36:53+00:00,2010,27 Km E   Of Squamish,2.5,49.64890566282498,-122.79471549512294,True,1.0,Ml,<2
2010-01-24 11:12:34+00:00,2010,235 Km S   Of Fort Mcpherson,10.0,65.33130399727493,-134.70222569646995,True,2.5999999046325684,Ml,2
2010-01-24 11:29:40+00:00,2010,63 Km Sw  Of Sandspit,20.0,52.74700454895461,-132.27591777143002,True,1.600000023841858,Ml,<2
2010-01-24 12:43:57+00:00,2010,19 Km E   Of Sidney,20.5,48.671505579012944,-123.14111528780366,True,0.5,Ml,<2
2010-01-24 13:03:57+00:00,2010,232 Km Sw  Of Pt. Hardy,10.0,48.92190489209612,-129.11781619550848,True,3.700000047683716,Mw,3
2010-01-24 13:47:29+00:00,2010,8 Km Ne From Saint-Felix-De-Valois,18.0,46.21090928383428,-73.35510161878312,True,2.0,Mn,2
2010-01-24 13:55:26+00:00,2010,8 Km Wsw Of Langley,73.30000305175781,49.06930564211101,-122.75071533051836,True,1.2000000476837158,Ml,<2
2010-01-24 13:59:22+00:00,2010,90 Km Sw From Kugaaruk,18.0,68.15291021666677,-91.7800151152094,True,2.5,Mn,2
2010-01-24 20:52:19+00:00,2010,150 Km S From Resolute,18.0,73.40120984076152,-95.9164228147106,True,2.799999952316284,Mn,2
2010-01-24 22:09:11+00:00,2010,152 Km S   Of Sandspit,20.0,51.884704591555554,-131.91731742948588,True,2.400000095367432,Ml,2
2010-01-25 00:18:26+00:00,2010,28 Km Wsw Of Masset,0.0,53.87990451918576,-132.52011822566791,True,2.299999952316284,Ml,2
2010-01-25 03:34:34+00:00,2010,19 Km E   Of Sidney,20.299999237060547,48.68330557943774,-123.1413152916788,True,1.399999976158142,Ml,<2
2010-01-25 07:06:43+00:00,2010,58 Km Ene Of Powell R.,6.0,50.198805554060336,-123.9126158288095,True,1.600000023841858,Ml,<2
2010-01-25 13:31:56+00:00,2010,204 Km W   Of Pt. Hardy,10.0,50.53870478234048,-130.2955168083514,True,3.299999952316284,Mw,3
2010-01-25 14:09:47+00:00,2010,298 Km Sw  Of Norman Wells,1.0,62.82900499972939,-128.98542272680282,True,3.0999999046325684,Ml,3
2010-01-25 14:27:30+00:00,2010,120 Km Sse Of Sandspit,20.0,52.2146046751152,-131.3015174734319,True,2.400000095367432,Ml,2
2010-01-25 21:57:09+00:00,2010,151 Km Sse Of Sandspit,20.0,51.918304664134965,-131.3635173779243,True,2.700000047683716,Ml,2
2010-01-25 22:50:40+00:00,2010,Wager Bay,18.0,64.8819104796605,-87.60131118762865,True,2.5,Mn,2
2010-01-25 23:07:42+00:00,2010,131 Km W   Of Pt. Hardy,0.8999999761581421,50.66290491108842,-129.280716721959,True,2.400000095367432,Ml,2
2010-01-25 23:42:45+00:00,2010,266 Km Nw  Of Dawson,0.0,66.2400027333924,-141.77452726771682,True,2.5999999046325684,Ml,2
2010-01-26 03:26:37+00:00,2010,James Bay.,18.0,53.31820995053787,-80.95290510740259,True,2.200000047683716,Mn,2
2010-01-26 08:49:57+00:00,2010,38 Km Wsw Of Masset,24.799999237060547,53.88210449635822,-132.68471824523726,True,2.0,Ml,2
2010-01-26 11:16:31+00:00,2010,35 Km Se  Of Seattle,23.0,47.31530562341289,-122.1277147920538,True,2.0999999046325684,Ml,2
2010-01-26 12:01:07+00:00,2010,75 Km S From Dryden,5.0,49.09740859609255,-92.72490824144344,True,1.600000023841858,Mn,<2
2010-01-26 14:23:34+00:00,2010,70 Km Wnw Of Haines,1.0,59.53910391923405,-136.15062137396703,True,2.0,Ml,2
2010-01-26 17:47:00+00:00,2010,170 Km W From Igloolik,18.0,68.80691082223981,-85.70001253700508,True,2.200000047683716,Mn,2
2010-01-26 18:00:22+00:00,2010,65 Km Sw  Of Pt. Hardy,22.299999237060547,50.174905078039785,-127.8409163886222,True,1.5,Ml,<2
2010-01-26 20:32:20+00:00,2010,140 Km Sse Of Sandspit,20.0,52.02880467105175,-131.31961741117425,True,2.200000047683716,Ml,2
2010-01-26 23:01:39+00:00,2010,170 Km Wnw Of Haines Jct.,35.0,61.80210325828642,-139.84042318551715,True,2.0,Ml,2
2010-01-27 00:07:43+00:00,2010,194 Km Se  Of Dawson,20.0,62.60150365036876,-137.29002358582022,True,1.7999999523162842,Ml,<2
2010-01-27 00:17:56+00:00,2010,78 Km Sw  Of Pt. Hardy,25.100000381469727,50.12000505280947,-128.03811639844474,True,1.7000000476837158,Ml,<2
2010-01-27 07:13:33+00:00,2010,27 Km Sw  Of Masset,1.0,53.81770453561676,-132.40061818939603,True,1.7000000476837158,Ml,<2
2010-01-27 07:32:36+00:00,2010,86 Km Wsw Of Gold R.,24.799999237060547,49.42430513161056,-127.22451609012184,True,1.7000000476837158,Ml,<2
2010-01-27 11:22:19+00:00,2010,135 Km Sse Of Sandspit,20.0,52.04860464814252,-131.49291743814027,True,2.0,Ml,2
2010-01-27 16:18:58+00:00,2010,197 Km W   Of Pt. Hardy,10.0,50.48160479518364,-130.1879167775412,True,3.0999999046325684,Mw,3
2010-01-27 23:28:51+00:00,2010,Charlevoix Seismic Zone,15.300000190734863,47.595909627096894,-70.22110064982097,True,1.0,Mn,<2
2010-01-28 00:06:59+00:00,2010,194 Km Ese Of Dawson,10.0,62.65070367898207,-137.10972360824852,True,2.0,Ml,2
2010-01-28 06:30:20+00:00,2010,33 Km Ne From Bobcaygeon,5.0,44.82060883381936,-78.37440316354265,True,1.2999999523162842,Mn,<2
2010-01-28 06:55:59+00:00,2010,95 Km W   Of Fort St. John,20.0,56.48600595716167,-122.33361784635228,True,2.5999999046325684,Ml,2
2010-01-28 12:50:09+00:00,2010,98 Km Sse Of Sandspit,20.0,52.37910463798481,-131.58981756428616,True,2.0999999046325684,Ml,2
2010-01-28 17:46:24+00:00,2010,138 Km Sse Of Sandspit,20.0,52.04220466897964,-131.33181741753978,True,2.700000047683716,Ml,2
2010-01-28 19:51:01+00:00,2010,90 Km Ssw Of Sandspit,20.0,52.45120457849986,-132.0481176408304,True,2.0,Ml,2
2010-01-28 21:43:04+00:00,2010,138 Km Wsw Of Gold R.,10.0,49.22030504686831,-127.88251612012002,True,3.299999952316284,Mw,3
2010-01-28 23:24:29+00:00,2010,23 Km Ssw Of Courtenay,0.0,49.47380539063587,-125.0582157965626,True,0.800000011920929,Ml,<2
2010-01-29 01:28:22+00:00,2010,57 Km Ene Of Powell R.,19.399999618530277,50.15700555577163,-123.88541581226777,True,1.5,Ml,<2
2010-01-29 01:39:47+00:00,2010,288 Km Sse Of Fort Mcpherson,1.0,64.87570421408027,-133.50312511134402,True,3.200000047683716,Ml,3
2010-01-29 02:30:13+00:00,2010,94 Km Wnw Of Revelstoke,1.0,51.49800616553488,-119.28631542642212,True,0.800000011920929,Ml,<2
2010-01-29 03:21:46+00:00,2010,132 Km W   Of Haines,1.0,58.68360374867707,-137.3814209802395,True,1.899999976158142,Ml,<2
2010-01-29 04:56:58+00:00,2010,71 Km E   Of Haines,20.0,59.01310426412325,-133.9985208453436,True,2.0999999046325684,Ml,2
2010-01-29 08:11:58+00:00,2010,285 Km S   Of Norman Wells,5.0,62.752805382433024,-126.58452226634368,True,3.299999952316284,Ml,3
2010-01-29 09:36:10+00:00,2010,76 Km Ssw Of Sandspit,20.0,52.5875045702355,-132.11111769631788,True,1.7999999523162842,Ml,<2
2010-01-29 13:50:13+00:00,2010,155 Km W   Of Fort Simpson,10.0,62.097105766067656,-124.13322133783244,True,3.200000047683716,Ml,3
2010-01-29 14:19:03+00:00,2010,72 Km Ssw Of Sandspit,20.0,52.62480457129187,-132.1091177096217,True,1.7999999523162842,Ml,<2
2010-01-29 18:32:13+00:00,2010,Ungava Bay.,18.0,60.33861128843986,-69.56520175421413,True,2.700000047683716,Mn,2
2010-01-30 00:18:54+00:00,2010,53 Km Ssw Of Fort St. John,5.900000095367432,55.79640610376561,-121.11821732136676,True,2.5999999046325684,Ml,2
2010-01-30 04:13:59+00:00,2010,157 Km S From Repulse Bay,18.0,65.12881060050482,-86.38001075967597,True,2.5,Mn,2
2010-01-30 08:13:05+00:00,2010,61 Km Sw  Of Sandspit,20.0,52.81360453620285,-132.37641780603988,True,1.899999976158142,Ml,<2
2010-01-30 09:10:50+00:00,2010,149 Km Sse Of Sandspit,20.0,51.93350465883733,-131.4000173881278,True,2.200000047683716,Ml,2
2010-01-30 09:45:01+00:00,2010,57 Km Ene Of Powell R.,5.0,50.178805553372456,-123.91621582303732,True,1.2999999523162842,Ml,<2
2010-01-30 11:56:24+00:00,2010,38 Km E   Of Powell R.,2.799999952316284,49.83980552945993,-124.0003157388457,True,1.0,Ml,<2
2010-01-30 12:19:15+00:00,2010,202 Km Wsw Of Bella Bella,10.0,51.39020473209342,-130.79141713558803,True,3.0999999046325684,Mw,3
2010-01-30 17:59:29+00:00,2010,12 Km E From Trois-Rivieres,18.0,46.348509342534285,-72.39130130254067,True,2.700000047683716,Mn,2
2010-01-30 20:33:41+00:00,2010,135 Km Sse Of Sandspit,20.0,52.08500468366636,-131.22251741905004,True,2.5,Ml,2
2010-01-30 20:36:36+00:00,2010,137 Km Sse Of Sandspit,20.0,52.04930466574064,-131.35821742315582,True,2.0999999046325684,Ml,2
2010-01-30 23:12:30+00:00,2010,12 Km Ese Of Langley,19.100000381469727,49.02220566528937,-122.52781528252652,True,1.100000023841858,Ml,<2
2010-01-31 03:11:37+00:00,2010,266 Km W   Of Sachs Harbour,35.0,72.26060403567963,-133.00383510652412,True,2.900000095367432,Ml,2
